,Elevation,temperature,Age,humidity,arrival_time
18290,72.4607925415039,48.41,56,0.83,2237
18291,9.867319107055664,48.41,58,0.83,2009
18292,24.7994327545166,48.41,36,0.83,2079
18293,71.8073501586914,48.41,49,0.83,1954
18294,52.71562576293945,48.41,51,0.83,1933
18295,1089.23193359375,48.41,54,0.83,2035
18296,17.74314880371094,48.41,45,0.83,1816
18297,32.20459365844727,48.41,48,0.83,1936
18298,198.9537811279297,48.41,51,0.83,1915
18299,7.309962749481201,48.41,31,0.83,1993
18300,91.7226791381836,48.41,46,0.83,2162
18301,336.294921875,48.41,75,0.83,1966
18302,2014.9652099609382,48.41,57,0.83,2001
18303,6.995742321014403,48.41,56,0.83,2092
18304,182.1553649902344,48.41,57,0.83,2356
18305,18.05331420898438,48.41,23,0.83,2012
18306,517.6203002929689,48.41,45,0.83,1904
18307,8.194785118103027,48.41,40,0.83,1961
18308,1015.653198242188,48.41,48,0.83,1952
18309,14.566981315612788,48.41,58,0.83,1969
18310,10.44776248931885,48.41,27,0.83,1768
18311,303.4573364257812,48.41,48,0.83,1934
18312,180.36114501953116,48.41,34,0.83,2203
18313,51.877418518066406,48.41,49,0.83,1940
18314,425.3714904785156,48.41,24,0.83,1944
18315,108.0,48.41,55,0.83,1934
18316,283.2055053710938,48.41,64,0.83,2173
18317,7.965522289276122,48.41,54,0.83,1991
18318,411.9041748046875,48.41,62,0.83,1849
18319,224.9872589111328,48.41,50,0.83,1921
18320,182.8298187255859,48.41,41,0.83,1994
18321,267.18069458007807,48.41,51,0.83,1752
18322,270.05172729492193,48.41,52,0.83,1982
18323,253.5734710693359,48.41,40,0.83,1919
18324,221.5890655517578,48.41,49,0.83,1859
18325,425.3714904785156,48.41,34,0.83,2037
18326,255.6195831298828,48.41,54,0.83,1926
18327,275.064453125,48.41,46,0.83,1813
18328,1046.732788085938,48.41,64,0.83,1941
18329,140.9563293457031,48.41,25,0.83,1948
18330,104.15274047851558,48.41,45,0.83,1856
18331,42.10452270507812,48.41,35,0.83,2022
18332,15.224977493286131,48.41,37,0.83,1865
18333,10.44776248931885,48.41,24,0.83,1901
18334,309.6552429199219,48.41,57,0.83,1853
18335,183.6381683349609,48.41,59,0.83,2121
18336,80.88738250732422,48.41,59,0.83,1900
18337,251.7782897949219,48.41,55,0.83,1810
18338,399.9556579589844,48.41,44,0.83,1964
18339,10.44776248931885,48.41,21,0.83,1945
18340,193.5811462402344,48.41,57,0.83,1844
18341,15.5554141998291,48.41,55,0.83,1897
18342,73.40917205810547,48.41,37,0.83,2707
18343,194.29931640625,48.41,45,0.83,2015
18344,0.5368872284889221,48.41,62,0.83,2277
18345,1.4977959394454958,48.41,55,0.83,2037
18346,8.685967445373535,48.41,56,0.83,1906
18347,1105.029907226562,48.41,41,0.83,1871
18348,259.998291015625,48.41,57,0.83,1808
18349,31.71040916442871,48.41,29,0.83,1962
18350,291.1369323730469,48.41,41,0.83,1922
18351,565.7193603515625,48.41,60,0.83,1847
18352,160.6305541992188,48.41,41,0.83,1830
18353,228.3022613525391,48.41,36,0.83,1944
18354,88.2775650024414,48.41,54,0.83,1965
18355,184.6761322021484,48.41,39,0.83,1979
18356,15.55781936645508,48.41,25,0.83,2031
18357,1623.9774169921882,48.41,28,0.83,2027
18358,21.25289535522461,48.41,35,0.83,1754
18359,1663.6351318359382,48.41,46,0.83,1814
18360,24.25078392028809,48.41,43,0.83,1955
18361,26.88188362121582,48.41,62,0.83,1926
18362,-0.3166392743587494,48.41,51,0.83,1938
18363,259.998291015625,48.41,55,0.83,1904
18364,252.9573211669922,48.41,51,0.83,1803
18365,228.6362762451172,48.41,56,0.83,1865
18366,7.209052085876465,48.41,56,0.83,1883
18367,15.74605464935303,48.41,50,0.83,2277
18368,288.7517395019531,48.41,37,0.83,1953
18369,12.89237785339355,48.41,48,0.83,1851
18370,182.8298187255859,48.41,40,0.83,1908
18371,44.61593246459961,48.41,51,0.83,1994
18372,198.9537811279297,48.41,45,0.83,1906
18373,25.37751960754395,48.41,54,0.83,1892
18374,98.81468963623048,48.41,58,0.83,1823
18375,398.2716369628906,48.41,49,0.83,1894
18376,69.55393981933594,48.41,48,0.83,1998
18377,1815.207763671875,48.41,45,0.83,2202
18378,176.5871429443359,48.41,27,0.83,2052
18379,105.6290054321289,48.41,49,0.83,1825
18380,7.209052085876465,48.41,55,0.83,2239
18381,1300.004516601562,48.41,56,0.83,1929
18382,8.162273406982424,48.41,37,0.83,2012
18383,216.6239013671875,48.41,30,0.83,1938
18384,328.4625549316406,48.41,44,0.83,1904
18385,14.566981315612788,48.41,31,0.83,2013
18386,263.76736450195307,48.41,63,0.83,1887
18387,246.8048858642578,48.41,57,0.83,2043
18388,270.47952270507807,48.41,54,0.83,1934
18389,8.949239730834961,48.41,53,0.83,1907
18390,235.931884765625,48.41,45,0.83,2167
18391,259.998291015625,48.41,30,0.83,1996
18392,189.8126220703125,48.41,50,0.83,1683
18393,71.07490539550781,48.41,42,0.83,2115
18394,22.78268432617188,48.41,57,0.83,2394
18395,149.1394653320312,48.41,46,0.83,1851
18396,16.84739112854004,48.41,35,0.83,1896
18397,146.087158203125,48.41,42,0.83,1927
18398,132.44648742675778,48.41,42,0.83,1885
18399,24.599689483642578,48.41,55,0.83,1988
18400,31.97005462646484,48.41,45,0.83,1660
18401,343.5472106933594,48.41,30,0.83,2040
18402,52.51739120483398,48.41,54,0.83,1894
18403,83.9320068359375,48.41,44,0.83,1974
18404,170.2846832275391,48.41,49,0.83,1977
18405,187.163818359375,48.41,47,0.83,2233
18406,317.7398071289062,48.41,43,0.83,2112
18407,413.7853393554688,48.41,44,0.83,2149
18408,10.44776248931885,48.41,65,0.83,1852
18409,209.8311004638672,48.41,51,0.83,1922
18410,587.72802734375,48.41,41,0.83,1867
18411,17.5898609161377,48.41,37,0.83,1891
18412,259.998291015625,48.41,47,0.83,1810
18413,107.5547332763672,48.41,44,0.83,1811
18414,249.9987335205078,48.41,48,0.83,2364
18415,228.6362762451172,48.41,30,0.83,2347
18416,569.853271484375,48.41,52,0.83,1774
18417,181.5143737792969,48.41,29,0.83,2041
18418,569.853271484375,48.41,53,0.83,1774
18419,3.920108318328857,48.41,63,0.83,1864
18420,32.82580184936523,48.41,52,0.83,2006
18421,97.86534881591795,48.41,35,0.83,2005
18422,1046.732788085938,48.41,62,0.83,1886
18423,244.8239898681641,48.41,30,0.83,2229
18424,3.920108318328857,48.41,32,0.83,1864
18425,41.98091506958008,48.41,73,0.83,1958
18426,166.5124816894531,48.41,45,0.83,1970
18427,114.7976837158203,48.41,40,0.83,1970
18428,48.182151794433594,48.41,58,0.83,2170
18429,1371.919311523438,48.41,42,0.83,2125
18430,216.3001251220703,48.41,30,0.83,2042
18431,17.31131172180176,48.41,57,0.83,1923
18432,487.1786499023438,48.41,53,0.83,1891
18433,82.16121673583984,48.41,62,0.83,2110
18434,10.44776248931885,48.41,35,0.83,1931
18435,67.15016174316406,48.41,41,0.83,2043
18436,5.075136661529541,48.41,46,0.83,1873
18437,1596.6729736328118,48.41,26,0.83,2028
18438,291.1369323730469,48.41,58,0.83,2097
18439,71.8073501586914,48.41,42,0.83,2009
18440,15.224977493286131,48.41,52,0.83,1884
18441,186.0811309814453,48.41,40,0.83,1789
18442,31.97005462646484,48.41,27,0.83,1869
18443,91.46649932861328,48.41,49,0.83,1860
18444,266.2826538085938,48.41,55,0.83,1896
18445,10.44776248931885,48.41,49,0.83,1873
18446,10.44183731079102,48.41,29,0.83,1796
18447,15.224977493286131,48.41,51,0.83,1961
18448,229.17529296875,48.41,45,0.83,1948
18449,31.52193450927734,48.41,52,0.83,1859
18450,5.251800537109375,48.41,50,0.83,1928
18451,29.92440032958984,48.41,41,0.83,1908
18452,71.8073501586914,48.41,42,0.83,1932
18453,2.7546546459198,48.41,46,0.83,1983
18454,1243.033569335938,48.41,50,0.83,1849
18455,14.070459365844732,48.41,27,0.83,2777
18456,62.09518432617188,48.41,43,0.83,1814
18457,31.71040916442871,48.41,46,0.83,1967
18458,106.9011688232422,48.41,38,0.83,2094
18459,9.017118453979492,48.41,28,0.83,1986
18460,284.3707580566406,48.41,36,0.83,1986
18461,3.297203540802002,48.41,40,0.83,1992
18462,2233.563720703125,48.41,56,0.83,1843
18463,140.9563293457031,48.41,34,0.83,2288
18464,8.43006706237793,48.41,50,0.83,2095
18465,10.44776248931885,48.41,26,0.83,1973
18466,1.094990015029907,48.41,52,0.83,1882
18467,10.877490043640142,48.41,34,0.83,1811
18468,179.3947906494141,48.41,50,0.83,1883
18469,266.2826538085938,48.41,50,0.83,1883
18470,22.78268432617188,48.41,64,0.83,2142
18471,5.257452011108398,48.41,37,0.83,1904
18472,87.12841796875,48.41,45,0.83,2070
18473,724.8308715820312,48.41,53,0.83,2030
18474,182.04888916015616,48.41,53,0.83,1845
18475,1553.364013671875,48.41,57,0.83,1990
18476,47.77758407592773,48.41,58,0.83,1713
18477,1311.276123046875,48.41,71,0.83,1970
18478,77.97574615478516,48.41,33,0.83,2007
18479,31.97005462646484,48.41,26,0.83,1941
18480,278.0640869140625,48.41,40,0.83,2003
18481,174.0,48.41,53,0.83,2139
18482,285.1954345703125,48.41,50,0.83,1810
18483,10.44183731079102,48.41,50,0.83,2001
18484,126.8194808959961,48.41,33,0.83,1953
18485,10.44183731079102,48.41,41,0.83,2091
18486,224.7559356689453,48.41,55,0.83,1955
18487,588.7814331054688,48.41,54,0.83,1891
18488,50.04737091064453,48.41,49,0.83,1923
18489,24.55533409118652,48.41,60,0.83,1978
18490,244.143310546875,48.41,54,0.83,1932
18491,13.06888675689697,48.41,41,0.83,1899
18492,254.7844543457031,48.41,60,0.83,2024
18493,666.8341674804688,48.41,51,0.83,1973
18494,374.3713684082031,48.41,37,0.83,2055
18495,219.4850006103516,48.41,26,0.83,1766
18496,13.0,48.41,63,0.83,1947
18497,7.990524768829347,48.41,67,0.83,2279
18498,102.4204788208008,48.41,54,0.83,1752
18499,4.143080711364746,48.41,35,0.83,2052
18500,6.938945770263673,48.41,46,0.83,1911
18501,37.85586547851562,48.41,65,0.83,2051
18502,15.5554141998291,48.41,60,0.83,1933
18503,51.94340515136719,48.41,61,0.83,1871
18504,180.2863311767578,48.41,39,0.83,1977
18505,31.52193450927734,48.41,51,0.83,1876
18506,159.9830627441406,48.41,55,0.83,1901
18507,167.9832916259766,48.41,63,0.83,1859
18508,11.369895935058588,48.41,42,0.83,2000
18509,75.07860565185547,48.41,45,0.83,1933
18510,10.44183731079102,48.41,54,0.83,1984
18511,10.44776248931885,48.41,28,0.83,1794
18512,274.87313842773443,48.41,45,0.83,2044
18513,79.58588409423828,48.41,41,0.83,2024
18514,20.61880683898926,48.41,53,0.83,1906
18515,178.32672119140616,48.41,42,0.83,1918
18516,44.15570068359375,48.41,65,0.83,1934
18517,10.44776248931885,48.41,22,0.83,1810
18518,5.349772930145264,48.41,56,0.83,2054
18519,158.5797119140625,48.41,52,0.83,1928
18520,94.30089569091795,48.41,50,0.83,1888
18522,50.82839584350586,48.41,25,0.83,1865
18523,331.5245056152344,48.41,54,0.83,1888
18524,55.65824508666992,48.41,55,0.83,1849
18525,81.51506042480469,48.41,43,0.83,1867
18526,10.44776248931885,48.41,38,0.83,1735
18527,105.6290054321289,48.41,49,0.83,1975
18528,810.0172729492188,48.41,50,0.83,1960
18529,10.44776248931885,48.41,26,0.83,1783
18530,17.74314880371094,48.41,31,0.83,1993
18531,59.33108520507812,48.41,55,0.83,1883
18532,254.7844543457031,48.41,60,0.83,2071
18533,0.5368872284889221,48.41,36,0.83,2036
18534,15.224977493286131,48.41,40,0.83,1863
18535,9.22296905517578,48.41,59,0.83,1914
18536,614.4942016601562,48.41,33,0.83,2268
18537,104.0583648681641,48.41,48,0.83,2035
18538,5.470619678497314,48.41,53,0.83,2397
18539,10.44776248931885,48.41,30,0.83,1787
18540,4.9771389961242685,48.41,61,0.83,2097
18541,263.0969848632812,48.41,42,0.83,2040
18542,259.998291015625,48.41,50,0.83,2144
18543,1509.999267578125,48.41,55,0.83,2062
18544,226.05609130859384,48.41,55,0.83,2197
18545,10.44183731079102,48.41,32,0.83,1841
18546,4.143080711364746,48.41,29,0.83,2058
18547,10.44776248931885,48.41,50,0.83,1998
18548,208.5586700439453,48.41,47,0.83,2009
18549,15.55781936645508,48.41,41,0.83,2153
18550,10.44183731079102,48.41,36,0.83,1799
18551,6.090157508850098,48.41,48,0.83,2040
18552,79.19601440429688,48.41,32,0.83,1978
18553,263.49282836914057,48.41,43,0.83,1983
18554,110.249267578125,48.41,45,0.83,2159
18555,5.032363891601562,48.41,54,0.83,1917
18556,198.5256195068359,48.41,58,0.83,1993
18557,228.0850677490234,48.41,50,0.83,2132
18558,408.9497985839844,48.41,51,0.83,2179
18559,91.7226791381836,48.41,26,0.83,2163
18560,7.058139324188232,48.41,50,0.83,1951
18562,666.8341674804688,48.41,53,0.83,1908
18563,6.334308624267577,48.41,50,0.83,2073
18564,647.6728515625,48.41,44,0.83,1890
18565,368.6487731933594,48.41,41,0.83,1996
18566,50.50469589233398,48.41,52,0.83,2458
18567,614.4942016601562,48.41,39,0.83,1980
18568,369.6962890625,48.41,43,0.83,2038
18569,200.3652648925781,48.41,38,0.83,2172
18570,286.9860229492188,48.41,52,0.83,1899
18571,2615.33056640625,48.41,53,0.83,2059
18572,324.3576965332031,48.41,45,0.83,1926
18573,3.4519014358520512,48.41,53,0.83,2109
18574,298.7937316894531,48.41,43,0.83,1939
18575,18.05331420898438,48.41,39,0.83,2004
18576,278.0033569335938,48.41,51,0.83,1978
18577,512.2357788085939,48.41,53,0.83,2009
18578,313.3936462402344,48.41,52,0.83,1886
18579,11.261268615722662,48.41,53,0.83,2770
18580,118.6974105834961,48.41,48,0.83,1916
18581,398.4456176757812,48.41,55,0.83,2056
18582,486.5151062011719,48.41,55,0.83,2103
18583,11.05302143096924,48.41,32,0.83,2027
18584,278.0033569335938,48.41,57,0.83,1918
18585,228.6362762451172,48.41,51,0.83,1902
18586,82.0,48.41,33,0.83,1836
18587,4.784560680389403,48.41,48,0.83,1966
18588,17.57425117492676,48.41,66,0.83,1830
18589,67.34521484375,48.41,52,0.83,1888
18590,37.14537048339844,48.41,48,0.83,2003
18591,17.57740211486816,48.41,55,0.83,1839
18592,198.6544494628906,48.41,34,0.83,2050
18593,706.3705444335938,48.41,45,0.83,1946
18594,364.0152587890625,48.41,31,0.83,2097
18595,63.127281188964844,48.41,60,0.83,2078
18596,18.4889087677002,48.41,45,0.83,1992
18597,127.5291213989258,48.41,58,0.83,1932
18598,260.0,48.41,60,0.83,1881
18599,260.406982421875,48.41,50,0.83,1970
18600,68.85420227050781,48.41,43,0.83,2043
18601,4.631145000457764,48.41,57,0.83,1892
18602,189.8126220703125,48.41,54,0.83,1987
18603,7.058139324188232,48.41,34,0.83,1783
18604,31.52193450927734,48.41,54,0.83,2127
18605,98.1375503540039,48.41,66,0.83,1924
18606,235.9955139160156,48.41,53,0.83,1916
18607,113.38473510742192,48.41,53,0.83,1914
18608,421.3871459960938,48.41,51,0.83,1869
18609,17.319768905639652,48.41,51,0.83,2066
18610,216.2905426025391,48.41,36,0.83,2200
18611,328.4625549316406,48.41,43,0.83,2641
18612,32.118362426757805,48.41,49,0.83,2042
18613,10.44776248931885,48.41,24,0.83,2054
18614,217.57061767578116,48.41,45,0.83,2274
18615,206.3031463623047,48.41,35,0.83,1849
18616,212.4919891357422,48.41,55,0.83,1955
18617,39.47004318237305,48.41,50,0.83,2038
18618,408.3877258300781,48.41,47,0.83,1918
18619,330.508056640625,48.41,42,0.83,2010
18620,460.1280822753906,48.41,53,0.83,1996
18621,194.29931640625,48.41,56,0.83,2153
18622,10.44776248931885,48.41,31,0.83,2174
18623,897.9967651367188,48.41,26,0.83,2119
18624,202.05096435546884,48.41,59,0.83,1876
18625,67.15016174316406,48.41,50,0.83,2110
18626,232.7333984375,48.41,54,0.83,2186
18627,24.55533409118652,48.41,46,0.83,1899
18628,1.4814465045928962,48.41,62,0.83,1956
18629,232.5149993896484,48.41,34,0.83,1958
18630,7.707507610321045,48.41,62,0.83,2338
18631,14.83109951019287,48.41,60,0.83,2016
18632,436.7380065917969,48.41,53,0.83,1950
18633,225.5445251464844,48.41,44,0.83,2084
18634,102.18041229248051,48.41,55,0.83,2144
18635,102.18041229248051,48.41,33,0.83,2143
18636,259.998291015625,48.41,41,0.83,2083
18637,1596.6729736328118,48.41,49,0.83,1898
18638,14.566981315612788,48.41,29,0.83,2047
18639,447.4283447265625,48.41,58,0.83,1812
18640,178.5460357666016,48.41,25,0.83,2106
18641,571.0994873046875,48.41,46,0.83,2003
18642,259.998291015625,48.41,39,0.83,1966
18643,64.02103424072266,48.41,45,0.83,1926
18644,137.57452392578122,48.41,61,0.83,1815
18645,1643.08056640625,48.41,62,0.83,2087
18646,263.0969848632812,48.41,45,0.83,2124
18647,10.44776248931885,48.41,36,0.83,1694
18648,18.05331420898438,48.41,45,0.83,1856
18649,138.0327453613281,48.41,56,0.83,2145
18650,73.63004302978516,48.41,45,0.83,1801
18651,9.335716247558594,48.41,51,0.83,1984
18652,5.020810604095459,48.41,68,0.83,1959
18653,7.058139324188232,48.41,29,0.83,1978
18654,31.97005462646484,48.41,28,0.83,1981
18655,235.9955139160156,48.41,38,0.83,1805
18656,6.090157508850098,48.41,53,0.83,2036
18657,149.1394653320312,48.41,52,0.83,2099
18658,6.472280979156494,48.41,65,0.83,1801
18659,10.44183731079102,48.41,54,0.83,1945
18660,199.52099609375,48.41,35,0.83,1980
18661,7.058139324188232,48.41,31,0.83,2062
18662,229.7839660644531,48.41,42,0.83,2157
18663,614.4942016601562,48.41,27,0.83,1955
18664,282.15478515625,48.41,51,0.83,1861
18665,181.5143737792969,48.41,31,0.83,2000
18666,19.45760154724121,48.41,41,0.83,2295
18667,188.4261474609375,48.41,35,0.83,1889
18668,5.349772930145264,48.41,37,0.83,1960
18669,666.8341674804688,48.41,48,0.83,1949
18670,11.7332706451416,48.41,43,0.83,2004
18671,19.45760154724121,48.41,45,0.83,2295
18672,269.9087524414062,48.41,44,0.83,1849
18673,7.058139324188232,48.41,23,0.83,1821
18674,275.6912841796875,48.41,53,0.83,2044
18675,249.0633392333984,48.41,44,0.83,1882
18676,11.278846740722662,48.41,36,0.83,2100
18677,181.5143737792969,48.41,60,0.83,1909
18678,4.912121772766113,48.41,38,0.83,1948
18679,1413.3297119140618,48.41,50,0.83,1941
18680,1415.200439453125,48.41,42,0.83,1878
18681,5.470619678497314,48.41,40,0.83,1875
18682,3.1331896781921387,48.41,38,0.83,1889
18683,298.1222534179688,48.41,57,0.83,1885
18684,62.17602157592773,48.41,42,0.83,2211
18685,31.17976570129395,48.41,58,0.83,2035
18686,39.47004318237305,48.41,30,0.83,1846
18687,225.2555084228516,48.41,51,0.83,1864
18688,167.9832916259766,48.41,46,0.83,1901
18689,35.90165328979492,48.41,68,0.83,1923
18690,368.8739624023438,48.41,50,0.83,1903
18691,128.53059387207028,48.41,44,0.83,1856
18692,794.662353515625,48.41,64,0.83,2106
18693,114.5050888061523,48.41,34,0.83,1792
18694,222.5330810546875,48.41,68,0.83,2125
18695,117.0500030517578,48.41,60,0.83,1891
18696,91.7226791381836,48.41,48,0.83,1915
18697,188.2260437011719,48.41,56,0.83,2068
18698,10.44183731079102,48.41,47,0.83,1974
18699,15.224977493286131,48.41,29,0.83,1812
18700,1623.9774169921882,48.41,42,0.83,1974
18701,260.0966186523438,48.41,48,0.83,1971
18702,375.6900024414062,48.41,45,0.83,1942
18703,51.94340515136719,48.41,48,0.83,1920
18704,109.5122451782227,48.41,56,0.83,1935
18705,184.9489440917969,48.41,35,0.83,1853
18706,3.6919877529144287,48.41,43,0.83,1808
18707,4.496073246002197,48.41,67,0.83,2029
18708,222.6811370849609,48.41,46,0.83,2018
18709,13.10407066345215,48.41,61,0.83,1990
18710,350.0142822265625,48.41,64,0.83,1880
18711,19.23562431335449,48.41,25,0.83,2076
18712,73.28596496582031,48.41,50,0.83,1988
18713,157.4949645996094,48.41,47,0.83,1873
18714,254.4806976318359,48.41,39,0.83,1969
18715,367.3657836914062,48.41,46,0.83,2188
18716,259.998291015625,48.41,52,0.83,1920
18717,4.486238479614258,48.41,46,0.83,2005
18718,193.8920745849609,48.41,35,0.83,1834
18719,486.5151062011719,48.41,56,0.83,1839
18720,184.1045379638672,48.41,40,0.83,2055
18721,248.38470458984384,48.41,47,0.83,1934
18722,248.38470458984384,48.41,47,0.83,1934
18723,10.58681583404541,48.41,49,0.83,1974
18724,232.5149993896484,48.41,55,0.83,1878
18725,233.36956787109384,48.41,67,0.83,1825
18726,283.2055053710938,48.41,45,0.83,1766
18727,275.03494262695307,48.41,39,0.83,1855
18728,270.2132568359375,48.41,46,0.83,1889
18729,264.034912109375,48.41,52,0.83,2068
18730,48.91930770874023,48.41,53,0.83,1875
18731,10.44776248931885,48.41,34,0.83,1934
18732,3.403828620910645,48.41,46,0.83,1811
18733,3.403828620910645,48.41,45,0.83,1811
18734,18.05331420898438,48.41,27,0.83,1957
18735,15.55781936645508,48.41,61,0.83,1827
18736,22.19160652160645,48.41,37,0.83,1802
18737,48.182151794433594,48.41,60,0.83,2144
18738,26.88188362121582,48.41,50,0.83,1909
18739,571.0994873046875,48.41,30,0.83,2079
18740,51.03147506713867,48.41,58,0.83,2026
18741,263.1090087890625,48.41,62,0.83,1917
18742,224.95013427734384,48.41,49,0.83,1903
18743,39.47004318237305,48.41,45,0.83,2054
18744,222.7997283935547,48.41,52,0.83,1965
18745,198.6672515869141,48.41,59,0.83,1914
18746,1310.919799804688,48.41,41,0.83,2430
18747,51.85509490966797,48.41,49,0.83,1965
18748,354.3406982421875,48.41,59,0.83,2025
18749,611.3375244140625,48.41,41,0.83,1983
18750,275.6912841796875,48.41,46,0.83,2023
18751,52.04446411132812,48.41,35,0.83,1775
18752,3.3456788063049316,48.41,61,0.83,1903
18753,10.44776248931885,48.41,37,0.83,1996
18754,10.44776248931885,48.41,27,0.83,2002
18755,666.8341674804688,48.41,58,0.83,2103
18756,512.2357788085939,48.41,46,0.83,1859
18757,1300.004516601562,48.41,46,0.83,1959
18758,13.50426578521729,48.41,46,0.83,2292
18759,88.2775650024414,48.41,45,0.83,1885
18760,19.50230598449707,48.41,55,0.83,2024
18761,120.9321670532227,48.41,46,0.83,1886
18762,179.3947906494141,48.41,51,0.83,1869
18763,104.33702850341801,48.41,52,0.83,2090
18764,666.8341674804688,48.41,32,0.83,1879
18765,666.8341674804688,48.41,35,0.83,1878
18766,59.45719909667969,48.41,37,0.83,1832
18767,342.0,48.41,70,0.83,1862
18768,17.05924987792969,48.41,56,0.83,1922
18769,799.8717651367188,48.41,32,0.83,2020
18770,10.44776248931885,48.41,29,0.83,1931
18771,8.919455528259277,48.41,24,0.83,1908
18772,14.566981315612788,48.41,27,0.83,1967
18773,1976.76318359375,48.41,51,0.83,1935
18774,19.45760154724121,48.41,41,0.83,1997
18775,158.6006774902344,48.41,53,0.83,1956
18776,183.2224578857422,48.41,54,0.83,2026
18777,10.44776248931885,48.41,33,0.83,1883
18778,42.68008041381836,48.41,29,0.83,2152
18779,13.8717737197876,48.41,39,0.83,1903
18780,297.2489318847656,48.41,48,0.83,1939
18781,195.5583038330078,48.41,30,0.83,2063
18782,44.86626434326172,48.41,52,0.83,2203
18783,10.44776248931885,48.41,21,0.83,2043
18784,259.998291015625,48.41,35,0.83,2200
18785,140.6603088378906,48.41,46,0.83,2071
18786,8.628658294677733,48.41,54,0.83,1882
18787,11.05302143096924,48.41,32,0.83,1999
18788,273.930908203125,48.41,46,0.83,2011
18789,137.49957275390622,48.41,55,0.83,1943
18790,2.103271007537842,48.41,28,0.83,1909
18791,319.1960144042969,48.41,53,0.83,1876
18792,35.53342819213867,48.41,30,0.83,1886
18793,128.1840515136719,48.41,40,0.83,2107
18794,86.84709167480469,48.41,56,0.83,2046
18795,330.508056640625,48.41,38,0.83,1764
18796,77.97574615478516,48.41,41,0.83,1972
18797,10.32964706420898,48.41,65,0.83,1888
18798,285.1954345703125,48.41,50,0.83,2096
18799,222.5330810546875,48.41,47,0.83,1963
18800,77.97574615478516,48.41,44,0.83,1882
18801,7.965522289276122,48.41,45,0.83,1943
18802,10.44776248931885,48.41,28,0.83,2002
18803,260.0,48.41,52,0.83,2127
18804,17.20283889770508,48.41,49,0.83,1897
18805,41.13945007324219,48.41,62,0.83,1948
18806,69.01016235351561,48.41,48,0.83,1910
18807,47.58063888549805,48.41,53,0.83,1941
18808,126.1217880249023,48.41,53,0.83,2080
18810,229.5087432861328,48.41,59,0.83,1874
18811,14.566981315612788,48.41,27,0.83,1968
18812,10.44776248931885,48.41,48,0.83,2219
18813,75.89776611328125,48.41,62,0.83,2062
18814,211.8292083740234,48.41,52,0.83,1996
18815,14.32654094696045,48.41,25,0.83,2036
18816,127.01202392578121,48.41,45,0.83,1893
18817,15.224977493286131,48.41,29,0.83,2392
18818,44.45844268798828,48.41,40,0.83,1880
18819,229.17529296875,48.41,53,0.83,1997
18820,7.058139324188232,48.41,33,0.83,1906
18821,43.62190246582031,48.41,42,0.83,1931
18822,15.224977493286131,48.41,49,0.83,1891
18823,270.97509765625,48.41,49,0.83,1988
18824,298.2987060546875,48.41,48,0.83,2045
18825,260.29702758789057,48.41,59,0.83,1932
18826,375.0818786621094,48.41,40,0.83,2168
18827,209.2055511474609,48.41,23,0.83,2077
18828,77.3214340209961,48.41,45,0.83,1788
18829,25.30437278747559,48.41,45,0.83,1820
18830,2136.445068359375,48.41,30,0.83,2052
18831,16.439580917358402,48.41,33,0.83,2195
18832,1325.164916992188,48.41,49,0.83,2034
18833,275.6912841796875,48.41,40,0.83,1959
18834,499.8729553222656,48.41,49,0.83,1917
18835,18.05331420898438,48.41,43,0.83,1998
18836,329.9063110351562,48.41,42,0.83,1949
18837,10.18456935882568,48.41,51,0.83,1863
18838,724.8308715820312,48.41,65,0.83,1962
18839,140.58866882324222,48.41,38,0.83,1936
18840,13.027480125427251,48.41,47,0.83,1993
18841,146.087158203125,48.41,49,0.83,1876
18842,649.260009765625,48.41,57,0.83,1931
18843,261.68130493164057,48.41,57,0.83,2281
18844,19.23562431335449,48.41,34,0.83,1897
18845,16.83182334899902,48.41,35,0.83,2148
18846,829.2086791992188,48.41,39,0.83,1993
18847,71.8073501586914,48.41,66,0.83,2005
18848,41.87274169921875,48.41,49,0.83,2168
18849,219.2427673339844,48.41,49,0.83,2030
18850,43.67034149169922,48.41,50,0.83,1944
18851,67.96146392822266,48.41,41,0.83,2107
18852,66.42305755615234,48.41,61,0.83,1960
18853,183.2224578857422,48.41,46,0.83,1949
18854,430.595458984375,48.41,33,0.83,1895
18855,7.965522289276122,48.41,57,0.83,2204
18856,170.2862091064453,48.41,61,0.83,1883
18857,108.9886856079102,48.41,45,0.83,1945
18858,131.646484375,48.41,35,0.83,1932
18859,2229.72216796875,48.41,44,0.83,2133
18860,171.3365936279297,48.41,50,0.83,1928
18861,6.472280979156494,48.41,46,0.83,2106
18862,196.8123321533203,48.41,26,0.83,1817
18863,1855.5650634765618,48.41,43,0.83,1871
18864,212.76708984375,48.41,47,0.83,2089
18865,69.68721008300781,48.41,49,0.83,1947
18866,6.916175365447997,48.41,62,0.83,2119
18867,77.97574615478516,48.41,26,0.83,2321
18868,1157.134887695312,48.41,56,0.83,2232
18869,10.44776248931885,48.41,24,0.83,2072
18870,259.998291015625,48.41,41,0.83,1930
18871,67.31046295166016,48.41,53,0.83,1902
18872,221.8209533691406,48.41,32,0.83,2109
18873,218.9133148193359,48.41,26,0.83,1781
18874,32.52695846557617,48.41,40,0.83,2452
18875,12.55933380126953,48.41,37,0.83,2154
18876,301.8386535644531,48.41,45,0.83,2019
